scaffold_7	13871344	13873068	1	1
scaffold_7	13970689	13971205	1	1
scaffold_7	13971812	13976536	1	1
scaffold_7	14165405	14169336	1	1
scaffold_7	14174649	14175257	1	1
scaffold_7	14175677	14180929	1	1
scaffold_7	14217206	14225123	1	1
scaffold_7	14254879	14259481	1	1
scaffold_7	14373256	14378633	1	1
scaffold_7	14379196	14382088	1	1
scaffold_7	14390519	14393204	1	1
scaffold_7	14393636	14396995	1	1
scaffold_7	14566452	14567310	1	1
scaffold_7	14587180	14589144	1	1
scaffold_7	14608850	14609745	1	1
scaffold_7	14647287	14649358	1	1
scaffold_7	14776098	14779068	1	1
scaffold_7	14853808	14854485	1	1
scaffold_7	14861694	14866979	1	1
scaffold_7	14909383	14911268	1	1
scaffold_7	14922344	14925449	1	1
scaffold_7	14948561	14951855	1	1
scaffold_7	14957336	14957801	1	1
scaffold_7	15019586	15020542	1	1
scaffold_5	7083572	7085227	1	1
scaffold_5	7262883	7263943	1	1
scaffold_7	17256636	17257217	1	1
scaffold_7	17091473	17094301	1	1
scaffold_7	17069520	17072749	1	1
scaffold_7	17032339	17032944	1	1
scaffold_7	17024387	17028823	1	1
scaffold_1	598778	599329	1	1
scaffold_7	17002239	17004817	1	1
scaffold_7	16996663	16998483	1	1
scaffold_7	16964939	16968603	1	1
scaffold_7	16938297	16939994	1	1
scaffold_7	16883197	16887218	1	1
scaffold_7	16851327	16852040	1	1
scaffold_7	16847001	16849026	1	1
scaffold_7	16841205	16841876	1	1
scaffold_7	16832813	16833864	1	1
scaffold_7	16801233	16805094	1	1
scaffold_7	16791367	16793094	1	1
scaffold_7	16788901	16791112	1	1
scaffold_7	16736854	16738641	1	1
scaffold_7	16706832	16709814	1	1
scaffold_7	16687622	16688242	1	1
scaffold_7	16412928	16414123	1	1
scaffold_7	16403325	16406119	1	1
scaffold_7	16377261	16378766	1	1
scaffold_7	16354722	16357382	1	1
scaffold_7	16338512	16341113	1	1
scaffold_7	16333867	16335728	1	1
scaffold_7	16270765	16272154	1	1
scaffold_7	16266654	16268533	1	1
scaffold_7	16225528	16227594	1	1
scaffold_7	16197997	16201069	1	1
scaffold_7	16103976	16105780	1	1
scaffold_7	16099413	16102231	1	1
scaffold_7	16083729	16087314	1	1
scaffold_7	16076502	16078483	1	1
scaffold_7	16015139	16017566	1	1
scaffold_7	15970017	15971486	1	1
scaffold_7	15913900	15916513	1	1
scaffold_7	15911414	15911839	1	1
scaffold_7	15897774	15898188	1	1
scaffold_7	15892948	15896002	1	1
scaffold_7	15868576	15873278	1	1
scaffold_7	15836154	15837071	1	1
scaffold_7	15806167	15807669	1	1
scaffold_7	15768688	15770377	1	1
scaffold_7	15766965	15768113	1	1
scaffold_7	15764686	15766568	1	1
scaffold_7	15725730	15726937	1	1
scaffold_7	15661501	15665681	1	1
scaffold_7	15658328	15659992	1	1
scaffold_7	15615339	15619403	1	1
scaffold_7	15610910	15614716	1	1
scaffold_7	15570185	15571840	1	1
scaffold_7	15534486	15537122	1	1
scaffold_7	15531202	15532708	1	1
scaffold_7	15468751	15470500	1	1
scaffold_7	15333258	15333569	1	1
scaffold_7	15312676	15315246	1	1
scaffold_7	15285020	15288549	1	1
scaffold_7	15282667	15285007	1	1
scaffold_7	15260309	15264230	1	1
scaffold_7	15258912	15260058	1	1
scaffold_7	15256779	15258559	1	1
scaffold_7	15186595	15188453	1	1
scaffold_7	15167735	15169051	1	1
scaffold_8	4164044	4165413	1	1
scaffold_8	3521128	3525535	1	1
scaffold_8	3514389	3515473	1	1
scaffold_8	3511288	3513601	1	1
scaffold_8	3440500	3441039	1	1
scaffold_8	3426006	3434229	1	1
scaffold_8	3358227	3360078	1	1
scaffold_8	3356664	3358098	1	1
scaffold_8	3227364	3229931	1	1
scaffold_8	3207512	3212014	1	1
scaffold_8	2973810	2977525	1	1
scaffold_8	2881180	2883424	1	1
scaffold_8	2841858	2843162	1	1
scaffold_8	2821348	2822660	1	1
scaffold_8	2808023	2808783	1	1
scaffold_8	2794890	2797960	1	1
scaffold_8	2761469	2766217	1	1
scaffold_8	2622788	2624057	1	1
scaffold_8	2575991	2583020	1	1
scaffold_8	2566416	2570916	1	1
scaffold_8	2531547	2534391	1	1
scaffold_8	2487645	2491148	1	1
scaffold_8	2482784	2484690	1	1
scaffold_8	2473138	2475036	1	1
scaffold_8	2444948	2447437	1	1
scaffold_8	2431959	2435160	1	1
scaffold_8	2430186	2430743	1	1
scaffold_8	2407405	2408860	1	1
scaffold_8	2254163	2255287	1	1
scaffold_8	2184939	2186171	1	1
scaffold_8	2148583	2152628	1	1
scaffold_8	2113352	2114892	1	1
scaffold_8	2093770	2095413	1	1
scaffold_8	2086914	2088939	1	1
scaffold_8	2074243	2075707	1	1
scaffold_8	2070681	2072137	1	1
scaffold_8	2011336	2014505	1	1
scaffold_8	1953246	1955196	1	1
scaffold_8	1940585	1943443	1	1
scaffold_8	1916740	1918212	1	1
scaffold_8	1890900	1891823	1	1
scaffold_8	1859147	1859911	1	1
scaffold_8	1856072	1857483	1	1
scaffold_8	1846571	1849107	1	1
scaffold_8	1842931	1843629	1	1
scaffold_8	1824209	1826697	1	1
scaffold_8	1818452	1819099	1	1
scaffold_8	1781676	1783219	1	1
scaffold_8	1707209	1708804	1	1
scaffold_8	1675031	1677086	1	1
scaffold_8	1673514	1674065	1	1
scaffold_8	1653105	1653458	1	1
scaffold_8	1650870	1652219	1	1
scaffold_8	1515425	1519851	1	1
scaffold_8	1510262	1512547	1	1
scaffold_8	1499003	1501077	1	1
scaffold_8	1451769	1454655	1	1
scaffold_8	1425833	1434881	1	1
scaffold_8	1232488	1242873	1	1
scaffold_8	1205274	1207921	1	1
scaffold_8	1119203	1120856	1	1
scaffold_8	1102436	1105709	1	1
scaffold_8	1063317	1067690	1	1
scaffold_8	949104	951467	1	1
scaffold_8	944283	947250	1	1
scaffold_8	932507	934472	1	1
scaffold_8	921799	924865	1	1
scaffold_8	915624	916188	1	1
scaffold_8	896418	898127	1	1
scaffold_8	888697	889904	1	1
scaffold_8	845629	848776	1	1
scaffold_8	831951	833656	1	1
scaffold_8	818781	820154	1	1
scaffold_8	801607	802916	1	1
scaffold_8	795726	800687	1	1
scaffold_8	782236	783158	1	1
scaffold_8	776478	778783	1	1
scaffold_8	771483	776195	1	1
scaffold_8	761320	763882	1	1
scaffold_8	739022	739876	1	1
scaffold_8	729105	730365	1	1
scaffold_8	725785	726459	1	1
scaffold_8	723729	725677	1	1
scaffold_8	689599	692751	1	1
scaffold_8	607999	611771	1	1
scaffold_8	590538	592222	1	1
scaffold_8	569844	574453	1	1
scaffold_8	561829	564657	1	1
scaffold_8	557794	559884	1	1
scaffold_8	507276	509423	1	1
scaffold_8	484713	486567	1	1
scaffold_8	475986	478132	1	1
scaffold_8	468715	469581	1	1
scaffold_8	463537	464943	1	1
scaffold_8	458283	460180	1	1
scaffold_8	454955	456340	1	1
scaffold_8	429800	431608	1	1
scaffold_8	427975	428447	1	1
scaffold_8	419021	420045	1	1
scaffold_8	406457	407881	1	1
scaffold_8	349724	355600	1	1
scaffold_8	343859	344398	1	1
scaffold_8	330931	331923	1	1
scaffold_8	322091	329120	1	1
scaffold_8	300259	305851	1	1
scaffold_8	290060	291969	1	1
scaffold_8	280569	281984	1	1
scaffold_8	277179	279859	1	1
scaffold_8	221210	222697	1	1
scaffold_8	183600	184563	1	1
scaffold_8	173529	174365	1	1
scaffold_8	142119	143600	1	1
scaffold_8	140093	141637	1	1
scaffold_8	122226	124455	1	1
scaffold_8	96697	98436	1	1
scaffold_8	94661	96289	1	1
scaffold_8	77802	79384	1	1
scaffold_8	60423	62817	1	1
scaffold_8	55843	57644	1	1
scaffold_8	51248	52196	1	1
scaffold_8	37017	38641	1	1
scaffold_8	4642645	4646402	1	1
scaffold_14	71433	73264	1	1
scaffold_14	136932	141332	1	1
scaffold_8	4834557	4835456	1	1
scaffold_8	4866784	4870140	1	1
scaffold_8	5008604	5011345	1	1
scaffold_8	5013192	5017323	1	1
scaffold_8	5017516	5019598	1	1
scaffold_8	5022569	5026475	1	1
scaffold_8	5104937	5107325	1	1
scaffold_8	5182940	5183576	1	1
scaffold_8	5224601	5226058	1	1
scaffold_8	5251493	5252461	1	1
scaffold_8	5300083	5302857	1	1
scaffold_8	5312779	5315486	1	1
scaffold_8	5357597	5360656	1	1
scaffold_8	5369210	5371952	1	1
scaffold_8	5372244	5373522	1	1
scaffold_8	5418036	5419065	1	1
scaffold_8	5602644	5604756	1	1
scaffold_8	5603019	5606310	1	1
scaffold_8	5617491	5619115	1	1
scaffold_8	5621030	5623516	1	1
scaffold_8	5628082	5632845	1	1
scaffold_8	5635468	5635980	1	1
scaffold_8	5654545	5656485	1	1
scaffold_8	5660735	5664843	1	1
scaffold_8	5682531	5686709	1	1
scaffold_8	5690859	5696109	1	1
scaffold_8	5752839	5754236	1	1
scaffold_8	5757069	5758277	1	1
scaffold_8	5775546	5777278	1	1
scaffold_8	5817384	5820829	1	1
scaffold_8	5826744	5827595	1	1
scaffold_8	5865658	5868365	1	1
scaffold_8	5889252	5890962	1	1
scaffold_8	5893158	5897979	1	1
scaffold_8	5912252	5913798	1	1
scaffold_8	5916256	5924536	1	1
scaffold_8	5928348	5929295	1	1
scaffold_8	5969032	5971300	1	1
scaffold_8	5997337	6000635	1	1
scaffold_8	13146079	13149396	1	1
scaffold_8	6002386	6006303	1	1
scaffold_8	6020867	6021343	1	1
scaffold_8	6022084	6023160	1	1
scaffold_8	6167289	6173909	1	1
scaffold_8	6183449	6187665	1	1
scaffold_8	6193098	6198465	1	1
scaffold_8	6198557	6203270	1	1
scaffold_8	6207037	6212074	1	1
scaffold_8	6221030	6222018	1	1
scaffold_8	6222507	6227343	1	1
scaffold_8	6234905	6238879	1	1
scaffold_8	6271831	6272616	1	1
scaffold_8	6309148	6310659	1	1
scaffold_8	6312296	6314700	1	1
scaffold_8	6316115	6317290	1	1
scaffold_8	6356637	6358458	1	1
scaffold_8	6365253	6368646	1	1
scaffold_8	6369283	6372019	1	1
scaffold_8	6388969	6390417	1	1
scaffold_8	6390601	6393198	1	1
scaffold_8	6408279	6413257	1	1
scaffold_8	6413765	6418832	1	1
scaffold_8	6429581	6434183	1	1
scaffold_8	6453263	6455000	1	1
scaffold_8	6464236	6467518	1	1
scaffold_8	6471401	6473615	1	1
scaffold_8	6477260	6478948	1	1
scaffold_8	6549311	6550592	1	1
scaffold_8	6604680	6605734	1	1
scaffold_8	6616423	6620720	1	1
scaffold_8	6620836	6624493	1	1
scaffold_8	6640527	6642618	1	1
scaffold_8	6643047	6645020	1	1
scaffold_8	6677458	6679367	1	1
scaffold_8	6708837	6711839	1	1
scaffold_8	6711961	6714079	1	1
scaffold_8	6715644	6716396	1	1
scaffold_8	6715507	6718591	1	1
scaffold_8	6719261	6720729	1	1
scaffold_8	6724406	6726731	1	1
scaffold_8	6735627	6739721	1	1
scaffold_8	6765926	6768076	1	1
scaffold_8	6768811	6771031	1	1
scaffold_8	6775134	6778423	1	1
scaffold_8	6780383	6781953	1	1
scaffold_8	6792691	6793246	1	1
scaffold_8	6825636	6827301	1	1
scaffold_8	6829654	6832829	1	1
scaffold_8	6845458	6848727	1	1
scaffold_8	6854271	6856847	1	1
scaffold_8	6861291	6865435	1	1
scaffold_8	6872317	6872860	1	1
scaffold_8	6906076	6906693	1	1
scaffold_8	6907377	6911614	1	1
scaffold_8	6915217	6916603	1	1
scaffold_8	6923795	6927218	1	1
scaffold_8	6927618	6929592	1	1
scaffold_8	6938085	6941620	1	1
scaffold_8	6943591	6952605	1	1
scaffold_8	6960320	6963016	1	1
scaffold_8	6964817	6967607	1	1
scaffold_8	6992042	6994117	1	1
scaffold_8	6996557	6998853	1	1
scaffold_8	7013142	7016739	1	1
scaffold_8	7033472	7037967	1	1
scaffold_8	7042157	7044522	1	1
scaffold_8	7052813	7054936	1	1
scaffold_8	7063750	7066310	1	1
scaffold_8	7064474	7067021	1	1
scaffold_8	7093677	7095419	1	1
scaffold_8	7118116	7118790	1	1
scaffold_8	7120553	7125076	1	1
scaffold_8	7129123	7129984	1	1
scaffold_8	7132365	7134166	1	1
scaffold_8	7177751	7179800	1	1
scaffold_8	7241871	7243379	1	1
scaffold_8	7243466	7244083	1	1
scaffold_8	7260045	7261241	1	1
scaffold_8	7264035	7265053	1	1
scaffold_8	7323484	7326128	1	1
scaffold_8	7330572	7331285	1	1
scaffold_8	7336040	7337600	1	1
scaffold_8	7472853	7473830	1	1
scaffold_8	7489184	7490847	1	1
scaffold_8	7493487	7496174	1	1
scaffold_8	7541206	7542713	1	1
scaffold_8	7549870	7555588	1	1
scaffold_8	7555873	7559476	1	1
scaffold_8	7562517	7565776	1	1
scaffold_8	7566023	7567409	1	1
scaffold_8	7569262	7570910	1	1
scaffold_8	7587713	7588651	1	1
scaffold_8	7597752	7601313	1	1
scaffold_8	7601492	7603331	1	1
scaffold_8	7603519	7606051	1	1
scaffold_8	7612455	7614559	1	1
scaffold_8	7618145	7622674	1	1
scaffold_8	7640524	7649038	1	1
scaffold_8	7659657	7661140	1	1
scaffold_8	7663285	7665398	1	1
scaffold_8	7691491	7692671	1	1
scaffold_8	7709019	7710964	1	1
scaffold_8	7711827	7713967	1	1
scaffold_8	7717730	7722270	1	1
scaffold_8	7722464	7726373	1	1
scaffold_8	7746499	7748963	1	1
scaffold_8	7791624	7796100	1	1
scaffold_8	7837585	7838463	1	1
scaffold_8	7916652	7918003	1	1
scaffold_8	7923874	7924515	1	1
scaffold_8	7942239	7945675	1	1
scaffold_8	7960166	7961221	1	1
scaffold_8	7979964	7983950	1	1
scaffold_8	7985874	7988414	1	1
scaffold_8	7999312	8003339	1	1
scaffold_8	8004068	8005820	1	1
scaffold_8	8008692	8010508	1	1
scaffold_8	8018448	8021052	1	1
scaffold_8	8028645	8030054	1	1
scaffold_8	8041627	8045933	1	1
scaffold_8	8058808	8061866	1	1
scaffold_8	8084311	8087265	1	1
scaffold_8	8132494	8138655	1	1
scaffold_8	8158289	8159391	1	1
scaffold_8	8178381	8181594	1	1
scaffold_8	8202884	8205064	1	1
scaffold_8	8194482	8202780	1	1
scaffold_8	8206401	8207365	1	1
scaffold_8	8237669	8239576	1	1
scaffold_8	8243665	8245209	1	1
scaffold_8	8246967	8248710	1	1
scaffold_8	8254952	8256638	1	1
scaffold_8	8258706	8260056	1	1
scaffold_8	8306472	8310961	1	1
scaffold_8	8309466	8311750	1	1
scaffold_8	8335482	8337999	1	1
scaffold_8	8343733	8344967	1	1
scaffold_8	8351531	8354162	1	1
scaffold_8	8392042	8393587	1	1
scaffold_8	8393651	8396481	1	1
scaffold_8	8403175	8405075	1	1
scaffold_8	8405304	8411904	1	1
scaffold_8	8424056	8424880	1	1
scaffold_8	8427052	8427996	1	1
scaffold_8	8446761	8449470	1	1
scaffold_8	8466687	8468559	1	1
scaffold_8	8479766	8480260	1	1
scaffold_8	8490961	8492139	1	1
scaffold_8	8492431	8493561	1	1
scaffold_8	8514521	8517455	1	1
scaffold_8	8516201	8517455	1	1
scaffold_8	8526075	8527269	1	1
scaffold_8	8536264	8539302	1	1
scaffold_8	8590524	8591335	1	1
scaffold_8	8603718	8606301	1	1
scaffold_8	8638503	8641584	1	1
scaffold_8	8642788	8644643	1	1
scaffold_8	8648770	8651180	1	1
scaffold_8	8652462	8653117	1	1
scaffold_8	8658105	8658533	1	1
scaffold_8	8666142	8669291	1	1
scaffold_8	8671048	8671881	1	1
scaffold_8	8693003	8695606	1	1
scaffold_8	8718212	8720260	1	1
scaffold_8	8730947	8733957	1	1
scaffold_8	8757770	8760224	1	1
scaffold_8	8803545	8804381	1	1
scaffold_8	8815538	8816951	1	1
scaffold_8	8817664	8818365	1	1
scaffold_8	8818946	8821205	1	1
scaffold_8	8851002	8854956	1	1
scaffold_8	8879381	8883328	1	1
scaffold_8	8899645	8901681	1	1
scaffold_8	8901969	8903891	1	1
scaffold_8	8907553	8909160	1	1
scaffold_8	8922854	8925241	1	1
scaffold_8	8996346	8998545	1	1
scaffold_8	9002152	9004524	1	1
scaffold_8	9016705	9018889	1	1
scaffold_8	9030968	9032468	1	1
scaffold_8	9041811	9043830	1	1
scaffold_8	9044519	9047581	1	1
scaffold_8	9066541	9068521	1	1
scaffold_8	9090798	9091926	1	1
scaffold_8	9098738	9101689	1	1
scaffold_8	9102541	9105758	1	1
scaffold_8	9106081	9107554	1	1
scaffold_8	9125042	9126714	1	1
scaffold_8	9136884	9139035	1	1
scaffold_8	9155386	9155841	1	1
scaffold_8	9198726	9201708	1	1
scaffold_8	9235987	9239171	1	1
scaffold_8	9239798	9244398	1	1
scaffold_8	9239798	9244398	1	1
scaffold_8	9256577	9259565	1	1
scaffold_8	9261831	9265954	1	1
scaffold_8	9268245	9270938	1	1
scaffold_8	9304101	9308766	1	1
scaffold_8	9309623	9311393	1	1
scaffold_8	9316459	9323457	1	1
scaffold_8	9365883	9368037	1	1
scaffold_8	9393885	9395290	1	1
scaffold_8	9410131	9412981	1	1
scaffold_8	9416781	9419995	1	1
scaffold_8	9438256	9440584	1	1
scaffold_8	9449240	9451781	1	1
scaffold_8	9452144	9453542	1	1
scaffold_8	9455626	9456018	1	1
scaffold_8	9462741	9463788	1	1
scaffold_8	9475389	9476554	1	1
scaffold_8	9493442	9497778	1	1
scaffold_8	9499232	9503049	1	1
scaffold_8	9509619	9511231	1	1
scaffold_8	9512348	9513060	1	1
scaffold_8	9519418	9522689	1	1
scaffold_8	9528025	9529650	1	1
scaffold_8	9532672	9535371	1	1
scaffold_8	9538408	9538848	1	1
scaffold_8	9545096	9547842	1	1
scaffold_8	9572228	9575333	1	1
scaffold_8	9578565	9580727	1	1
scaffold_8	9601654	9602845	1	1
scaffold_8	9639254	9640901	1	1
scaffold_8	9641260	9645161	1	1
scaffold_8	9647612	9648336	1	1
scaffold_8	9648542	9652773	1	1
scaffold_8	9664367	9665428	1	1
scaffold_8	9664280	9668756	1	1
scaffold_8	9667169	9676295	1	1
scaffold_8	9692633	9694716	1	1
scaffold_8	9703687	9704891	1	1
scaffold_8	9739124	9741051	1	1
scaffold_8	9755150	9759529	1	1
scaffold_8	9781495	9782316	1	1
scaffold_8	9788992	9789466	1	1
scaffold_8	9821306	9823180	1	1
scaffold_8	9843131	9844555	1	1
scaffold_8	9847084	9847661	1	1
scaffold_8	9863539	9864673	1	1
scaffold_8	9880786	9881959	1	1
scaffold_8	9890837	9896016	1	1
scaffold_8	9911037	9913700	1	1
scaffold_8	9915988	9918831	1	1
scaffold_8	9932579	9934638	1	1
scaffold_8	9938804	9941765	1	1
scaffold_8	9942366	9943724	1	1
scaffold_8	9987792	9988652	1	1
scaffold_8	9993215	9995261	1	1
scaffold_8	9998644	10000918	1	1
scaffold_8	10002340	10003469	1	1
scaffold_8	10043721	10047309	1	1
scaffold_8	10130441	10131526	1	1
scaffold_8	10128768	10129217	1	1
scaffold_8	10118565	10120673	1	1
scaffold_8	10117238	10118880	1	1
scaffold_8	10081068	10082980	1	1
scaffold_8	10077451	10080328	1	1
scaffold_8	10075689	10077341	1	1
scaffold_8	10057488	10060543	1	1
scaffold_8	10152021	10152419	1	1
scaffold_8	10160394	10161392	1	1
scaffold_8	10180197	10180757	1	1
scaffold_8	10209753	10211600	1	1
scaffold_8	10209488	10213551	1	1
scaffold_8	10213723	10215621	1	1
scaffold_8	10223529	10225010	1	1
scaffold_8	10227538	10228173	1	1
scaffold_8	10229133	10230531	1	1
scaffold_8	10245090	10246694	1	1
scaffold_8	10300214	10301007	1	1
scaffold_8	10318556	10320753	1	1
scaffold_8	10322291	10324351	1	1
scaffold_8	10330118	10331631	1	1
scaffold_8	10344405	10347266	1	1
scaffold_8	10404968	10407627	1	1
scaffold_8	10419825	10421423	1	1
scaffold_8	10464116	10467566	1	1
scaffold_8	10571438	10571767	1	1
scaffold_8	10580369	10581455	1	1
scaffold_8	10620166	10622857	1	1
scaffold_8	10622959	10623342	1	1
scaffold_8	10628829	10630430	1	1
scaffold_8	10638410	10639429	1	1
scaffold_8	10671337	10675560	1	1
scaffold_8	10676255	10679018	1	1
scaffold_8	10679340	10683858	1	1
scaffold_8	10685272	10687796	1	1
scaffold_8	10707280	10710082	1	1
scaffold_8	10742879	10745674	1	1
scaffold_8	10771461	10774390	1	1
scaffold_8	10787563	10789131	1	1
scaffold_8	10807572	10810523	1	1
scaffold_8	10822675	10826401	1	1
scaffold_8	10865689	10868374	1	1
scaffold_8	10940686	10942176	1	1
scaffold_8	10947574	10950102	1	1
scaffold_8	10954789	10957324	1	1
scaffold_8	10961239	10962723	1	1
scaffold_8	10978565	10980008	1	1
scaffold_8	10987625	10990691	1	1
scaffold_8	11003820	11004695	1	1
scaffold_8	11005316	11009167	1	1
scaffold_8	11013921	11014947	1	1
scaffold_8	11018065	11020054	1	1
scaffold_8	11048295	11048897	1	1
scaffold_8	11050340	11051089	1	1
scaffold_8	11053317	11054343	1	1
scaffold_8	11055375	11056508	1	1
scaffold_8	11056858	11057596	1	1
scaffold_8	11062159	11062933	1	1
scaffold_1	601835	602500	1	1
scaffold_8	11108622	11110127	1	1
scaffold_8	11118646	11120365	1	1
scaffold_8	11125919	11128589	1	1
scaffold_8	11129272	11133558	1	1
scaffold_8	11134262	11135682	1	1
scaffold_8	11182054	11187440	1	1
scaffold_8	11187525	11191139	1	1
scaffold_8	11213616	11214497	1	1
scaffold_8	11213582	11218112	1	1
scaffold_8	11218601	11219059	1	1
scaffold_8	11223721	11224337	1	1
scaffold_8	11245249	11246567	1	1
scaffold_8	11249766	11250211	1	1
scaffold_8	11251501	11252759	1	1
scaffold_8	11278506	11282175	1	1
scaffold_8	11282509	11284129	1	1
scaffold_8	11284656	11285809	1	1
scaffold_8	11286762	11288321	1	1
scaffold_8	11300535	11302617	1	1
scaffold_8	11304027	11306350	1	1
scaffold_8	11316170	11317304	1	1
scaffold_8	11321610	11327132	1	1
scaffold_8	11327295	11328133	1	1
scaffold_8	11332412	11333540	1	1
scaffold_8	11347098	11349465	1	1
scaffold_8	11349746	11350649	1	1
scaffold_8	11360420	11361776	1	1
scaffold_8	11365773	11367576	1	1
scaffold_8	11387755	11388709	1	1
scaffold_8	11397164	11402444	1	1
scaffold_8	11404832	11406985	1	1
scaffold_8	11408600	11410743	1	1
scaffold_8	11420642	11423310	1	1
scaffold_8	11450529	11452722	1	1
scaffold_8	11490053	11493411	1	1
scaffold_8	11539804	11541178	1	1
scaffold_8	11553167	11554251	1	1
scaffold_8	11563972	11564865	1	1
scaffold_8	11578856	11579890	1	1
scaffold_8	11582512	11584581	1	1
scaffold_8	11589049	11590832	1	1
scaffold_8	11601249	11603893	1	1
scaffold_8	11607680	11608956	1	1
scaffold_8	11611653	11613832	1	1
scaffold_8	11614027	11615324	1	1
scaffold_8	11624378	11628102	1	1
scaffold_8	11648098	11649087	1	1
scaffold_8	11649557	11651873	1	1
scaffold_8	11656824	11657969	1	1
scaffold_8	11662254	11663990	1	1
scaffold_8	11664283	11665144	1	1
scaffold_8	11672692	11674164	1	1
scaffold_8	11683425	11687399	1	1
scaffold_8	11687742	11690040	1	1
scaffold_8	11706967	11707419	1	1
scaffold_8	11708048	11709968	1	1
scaffold_8	11708628	11711975	1	1
scaffold_8	11721241	11722128	1	1
scaffold_8	11730550	11732677	1	1
scaffold_8	11733053	11735000	1	1
scaffold_8	11741050	11746304	1	1
scaffold_8	11848266	11853028	1	1
scaffold_8	11882950	11887335	1	1
scaffold_8	11889028	11894876	1	1
scaffold_8	11903271	11904729	1	1
scaffold_8	11904802	11908880	1	1
scaffold_8	11929154	11930803	1	1
scaffold_8	11947956	11951610	1	1
scaffold_8	11936647	11940548	1	1
scaffold_8	11953676	11960378	1	1
scaffold_8	11978934	11980779	1	1
scaffold_8	11979473	11982598	1	1
scaffold_8	11989123	11992362	1	1
scaffold_8	12015613	12017027	1	1
scaffold_8	12019628	12021096	1	1
scaffold_8	12026176	12027748	1	1
scaffold_8	12034850	12036687	1	1
scaffold_8	12043970	12045370	1	1
scaffold_8	12046721	12048323	1	1
scaffold_8	12074427	12081165	1	1
scaffold_8	12085174	12088222	1	1
scaffold_8	12101948	12103685	1	1
scaffold_8	12106774	12108549	1	1
scaffold_8	12108844	12110506	1	1
scaffold_8	12127312	12132505	1	1
scaffold_8	12133725	12135236	1	1
scaffold_8	12148539	12149413	1	1
scaffold_8	12151275	12154222	1	1
scaffold_8	12167397	12168992	1	1
scaffold_8	12191971	12196242	1	1
scaffold_8	12210616	12211417	1	1
scaffold_8	12221812	12223071	1	1
scaffold_8	12229877	12230308	1	1
scaffold_8	12231649	12233358	1	1
scaffold_8	12236636	12238393	1	1
scaffold_8	12238793	12241272	1	1
scaffold_8	12247072	12247548	1	1
scaffold_8	12247910	12250106	1	1
scaffold_8	12267619	12269789	1	1
scaffold_8	12273152	12274104	1	1
scaffold_8	12276368	12277864	1	1
scaffold_8	12278560	12280433	1	1
scaffold_8	12285802	12288394	1	1
scaffold_8	12289625	12290140	1	1
scaffold_8	12299827	12303966	1	1
scaffold_8	12311599	12312752	1	1
scaffold_8	12314520	12315013	1	1
scaffold_8	12319377	12320384	1	1
scaffold_8	12334136	12335699	1	1
scaffold_8	12352320	12352913	1	1
scaffold_8	12354345	12355026	1	1
scaffold_8	12378694	12380364	1	1
scaffold_8	12388481	12389326	1	1
scaffold_8	12402408	12403022	1	1
scaffold_8	12403551	12405803	1	1
scaffold_8	12425834	12426969	1	1
scaffold_8	12436870	12438426	1	1
scaffold_8	12450119	12451801	1	1
scaffold_8	12454941	12456483	1	1
scaffold_8	12458075	12460370	1	1
scaffold_8	12467302	12468248	1	1
scaffold_8	12485013	12485774	1	1
scaffold_2	519880	520862	1	1
scaffold_8	12503364	12504523	1	1
scaffold_8	12525903	12529204	1	1
scaffold_8	12551714	12555402	1	1
scaffold_8	12567917	12570898	1	1
scaffold_8	12574671	12576995	1	1
scaffold_8	12580427	12581649	1	1
scaffold_8	12616267	12617287	1	1
scaffold_8	12662434	12666071	1	1
scaffold_8	12669182	12670669	1	1
